"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2022-3-29","3,531.50","3,429.00","3,672.00","3,429.00","0.01K","6.00%"
"2022-3-28","3,331.50","3,467.00","3,467.00","3,170.00","0.01K","2.67%"
"2022-3-25","3,245.00","3,245.00","3,245.00","3,245.00","0.00K","4.22%"
"2022-3-24","3,113.50","3,113.50","3,113.50","3,113.50","","0.11%"
"2022-3-23","3,110.00","3,062.50","3,170.00","3,062.50","0.00K","-1.46%"
"2022-3-22","3,156.00","3,050.50","3,290.00","3,050.50","0.01K","0.86%"
"2022-3-21","3,129.00","3,156.00","3,156.00","3,051.00","0.00K","-4.43%"
"2022-3-18","3,274.00","3,274.00","3,274.00","3,274.00","","0.00%"
"2022-3-17","3,274.00","3,348.00","3,348.00","3,200.00","0.00K","2.34%"
"2022-3-16","3,199.00","3,199.00","3,199.00","3,199.00","","0.00%"
"2022-3-15","3,199.00","3,199.00","3,199.00","3,199.00","","16.33%"
"2022-3-14","2,750.00","2,750.00","2,750.00","2,750.00","0.00K","-8.94%"
"2022-3-11","3,020.00","3,020.00","3,020.00","3,020.00","","14.31%"
"2022-3-10","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-9","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-8","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-7","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-4","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-3","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-2","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-3-1","2,642.00","2,642.00","2,642.00","2,642.00","","0.00%"
"2022-2-28","2,642.00","2,494.50","2,750.00","2,494.50","0.01K","7.44%"
"2022-2-25","2,459.00","2,432.00","2,575.50","2,395.00","0.01K","-6.77%"
"2022-2-24","2,637.50","2,637.50","2,637.50","2,637.50","0.00K","1.29%"
"2022-2-23","2,604.00","2,605.00","2,605.00","2,600.00","0.01K","-0.04%"
"2022-2-22","2,605.00","2,591.50","2,689.00","2,591.50","0.03K","-4.93%"
"2022-2-21","2,740.00","2,630.50","2,766.00","2,630.50","0.05K","3.09%"
"2022-2-18","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-17","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-16","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-15","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-14","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-11","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-10","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-9","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-8","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-2-7","2,658.00","2,658.00","2,658.00","2,658.00","","0.00%"
"2022-1-28","2,658.00","2,748.00","2,851.00","2,109.00","0.02K","7.20%"
"2022-1-27","2,479.50","2,479.50","2,479.50","2,479.50","","0.00%"
"2022-1-26","2,479.50","2,422.00","2,563.00","2,422.00","0.01K","1.10%"
"2022-1-25","2,452.50","2,452.50","2,452.50","2,452.50","0.00K","-2.81%"
"2022-1-24","2,523.50","2,450.50","2,575.00","2,450.50","0.01K","2.25%"
"2022-1-21","2,468.00","2,486.00","2,486.00","2,450.00","0.00K","-0.48%"
"2022-1-20","2,480.00","2,470.00","2,492.00","2,470.00","0.00K","2.31%"
"2022-1-19","2,424.00","2,424.00","2,424.00","2,424.00","","0.12%"
"2022-1-18","2,421.00","2,421.00","2,421.00","2,421.00","","9.25%"
"2022-1-17","2,216.00","2,366.00","2,366.00","2,366.00","0.01K","-6.34%"
"2022-1-14","2,366.00","2,650.00","2,670.00","2,335.00","0.12K","1.81%"
"2022-1-13","2,324.00","2,370.50","2,487.50","2,233.00","0.18K","-2.43%"
"2022-1-12","2,382.00","2,365.00","2,400.00","2,365.00","0.06K","0.19%"
"2022-1-11","2,377.50","2,377.50","2,377.50","2,377.50","","0.00%"
"2022-1-10","2,377.50","2,202.50","2,400.00","2,182.50","0.06K","8.71%"
"2022-1-7","2,187.00","2,180.50","2,241.50","2,070.00","0.16K","-0.32%"
"2022-1-6","2,194.00","2,183.00","2,199.50","2,172.00","0.15K","1.95%"
"2022-1-5","2,152.00","2,175.50","2,176.00","2,136.50","0.03K","4.42%"
"2022-1-4","2,061.00","2,040.00","2,358.50","2,029.00","0.31K","0.37%"
"2021-12-31","2,053.50","2,060.00","2,074.00","2,039.50","0.81K","-0.73%"
"2021-12-30","2,068.50","2,078.50","2,093.00","2,060.00","0.60K","-0.62%"
"2021-12-29","2,081.50","2,089.00","2,098.00","2,070.00","0.58K","-0.36%"
"2021-12-28","2,089.00","2,079.50","2,104.00","2,079.50","0.54K","-1.32%"
"2021-12-27","2,117.00","2,130.50","2,149.00","2,098.00","1.36K","-0.63%"
"2021-12-24","2,130.50","2,137.00","2,140.00","2,119.00","0.76K","0.24%"
"2021-12-23","2,125.50","2,125.00","2,135.50","2,116.50","0.49K","0.26%"
"2021-12-22","2,120.00","2,104.50","2,131.50","2,103.00","0.78K","0.14%"
"2021-12-21","2,117.00","2,112.50","2,138.00","2,094.00","1.13K","-0.14%"
"2021-12-20","2,120.00","2,060.00","2,148.00","2,060.00","2.67K","2.46%"
"2021-12-17","2,069.00","2,067.00","2,082.00","2,052.50","1.49K","0.78%"
"2021-12-16","2,053.00","2,015.00","2,077.00","2,014.50","1.60K","1.33%"
"2021-12-15","2,026.00","2,010.00","2,048.00","2,010.00","1.28K","-24.49%"
"2021-12-14","2,683.00","2,683.00","2,683.00","2,683.00","","7.32%"
"2021-12-13","2,500.00","2,500.00","2,500.00","2,500.00","","0.00%"
"2021-12-10","2,500.00","2,500.00","2,500.00","2,500.00","","0.00%"
"2021-12-9","2,500.00","2,500.00","2,500.00","2,500.00","0.00K","-3.47%"
"2021-12-8","2,590.00","2,590.00","2,590.00","2,590.00","","0.00%"
"2021-12-7","2,590.00","2,590.00","2,590.00","2,590.00","0.00K","-5.89%"
"2021-12-6","2,752.00","2,752.00","2,752.00","2,752.00","0.00K","2.88%"
"2021-12-3","2,675.00","2,680.00","2,680.00","2,670.00","0.00K","-4.33%"
"2021-12-2","2,796.00","2,796.00","2,796.00","2,796.00","","0.00%"
"2021-12-1","2,796.00","2,798.00","2,800.00","2,790.00","0.00K","8.20%"
"2021-11-30","2,584.00","2,579.00","2,599.50","2,518.50","0.09K","1.10%"
"2021-11-29","2,556.00","2,495.50","2,574.00","2,495.50","0.02K","0.00%"
"2021-11-26","2,556.00","2,588.50","2,588.50","2,508.00","0.02K","-2.01%"
"2021-11-25","2,608.50","2,567.50","2,637.00","2,567.50","0.03K","1.07%"
"2021-11-24","2,581.00","2,549.50","2,594.00","2,537.00","0.12K","2.24%"
"2021-11-23","2,524.50","2,519.00","2,544.50","2,500.50","0.03K","2.54%"
"2021-11-22","2,462.00","2,423.00","2,494.50","2,412.00","0.02K","1.88%"
"2021-11-19","2,416.50","2,364.00","2,472.00","2,360.50","0.07K","2.20%"
"2021-11-18","2,364.50","2,388.00","2,388.00","2,348.50","0.01K","-1.29%"
"2021-11-17","2,395.50","2,475.00","2,475.00","2,332.50","0.05K","-3.83%"
"2021-11-16","2,491.00","2,494.50","2,540.00","2,468.50","0.03K","-4.32%"
"2021-11-15","2,603.50","2,755.50","2,755.50","2,518.50","0.04K","-25.56%"
"2021-11-12","3,497.50","3,497.50","3,497.50","3,497.50","","2.87%"
"2021-11-11","3,400.00","3,400.00","3,400.00","3,400.00","0.00K","0.00%"
"2021-11-10","3,400.00","3,400.00","3,400.00","3,400.00","0.00K","0.00%"
"2021-11-9","3,400.00","3,400.00","3,400.00","3,400.00","0.00K","0.00%"
"2021-11-8","3,400.00","3,400.00","3,400.00","3,400.00","0.11K","0.00%"
"2021-11-5","3,400.00","3,400.00","3,400.00","3,400.00","0.00K","-0.19%"
"2021-11-4","3,406.50","3,400.00","3,550.00","3,400.00","0.02K","-4.04%"
"2021-11-3","3,550.00","3,550.00","3,550.00","3,550.00","","-1.14%"
"2021-11-2","3,591.00","3,620.00","3,620.00","3,550.00","0.03K","-0.33%"
"2021-11-1","3,603.00","3,600.00","3,640.00","3,500.00","0.10K","-0.14%"
"2021-10-29","3,608.00","3,400.00","3,750.00","3,320.00","0.65K","4.34%"
"2021-10-28","3,458.00","3,623.00","3,741.00","3,393.00","0.77K","-7.25%"
"2021-10-27","3,728.50","3,800.00","3,846.00","3,590.50","0.49K","-2.64%"
"2021-10-26","3,829.50","3,818.50","3,887.00","3,770.50","0.34K","1.40%"
"2021-10-25","3,776.50","3,733.00","3,870.00","3,701.00","0.28K","4.38%"
"2021-10-22","3,618.00","3,514.00","3,706.00","3,514.00","0.56K","-4.83%"
"2021-10-21","3,801.50","3,801.50","3,801.50","3,801.50","","-4.84%"
"2021-10-20","3,995.00","3,995.00","3,995.00","3,995.00","","0.00%"
"2021-10-19","3,995.00","3,995.00","3,995.00","3,995.00","","0.00%"
"2021-10-18","3,995.00","3,995.00","3,995.00","3,995.00","0.02K","0.11%"
"2021-10-15","3,990.50","3,851.00","3,995.00","3,851.00","0.03K","3.38%"
"2021-10-14","3,860.00","3,860.00","3,860.00","3,860.00","0.10K","0.00%"
"2021-10-13","3,860.00","3,860.00","3,861.00","3,860.00","0.04K","1.98%"
"2021-10-12","3,785.00","3,790.00","3,800.00","3,765.00","0.05K","0.37%"
"2021-10-11","3,771.00","3,785.00","3,790.00","3,733.00","0.17K","0.65%"
"2021-10-8","3,746.50","3,750.00","3,750.00","3,700.00","0.22K","-0.46%"
"2021-9-30","3,764.00","3,741.00","3,798.00","3,650.00","2.23K","1.02%"
"2021-9-29","3,726.00","3,702.00","3,740.50","3,690.00","1.21K","0.65%"
"2021-9-28","3,702.00","3,696.50","3,717.50","3,675.00","2.01K","0.78%"
"2021-9-27","3,673.50","3,685.00","3,700.50","3,630.00","1.57K","-0.08%"
"2021-9-24","3,676.50","3,690.00","3,714.00","3,609.00","1.03K","0.91%"
"2021-9-23","3,643.50","3,570.00","3,701.50","3,570.00","2.19K","3.29%"
"2021-9-22","3,527.50","3,420.00","3,595.00","3,420.00","1.78K","0.90%"
"2021-9-17","3,496.00","3,480.00","3,529.50","3,412.00","1.79K","-1.13%"
"2021-9-16","3,536.00","3,500.50","3,593.50","3,442.00","2.45K","2.76%"
"2021-9-15","3,441.00","3,398.50","3,513.00","3,365.00","4.31K","11.92%"
"2021-9-14","3,074.50","3,050.00","3,050.00","3,050.00","0.30K","3.99%"
"2021-9-13","2,956.50","2,952.00","3,250.00","2,950.00","0.44K","-7.71%"
"2021-9-10","3,203.50","3,252.00","3,252.50","3,150.00","0.02K","6.36%"
"2021-9-9","3,012.00","2,925.00","3,420.00","2,920.00","0.13K","-4.89%"
"2021-9-8","3,167.00","3,160.00","3,169.50","3,160.00","0.40K","-3.53%"
"2021-9-7","3,283.00","3,430.00","3,430.00","3,230.00","0.17K","-3.48%"
"2021-9-6","3,401.50","3,407.00","3,411.00","3,400.00","0.12K","7.30%"
"2021-9-3","3,170.00","3,174.50","3,201.00","3,170.00","0.21K","2.19%"
"2021-9-2","3,102.00","3,002.00","3,254.50","3,002.00","0.28K","2.94%"
"2021-9-1","3,013.50","2,993.00","3,039.50","2,988.50","1.20K","3.47%"
"2021-8-31","2,912.50","2,820.00","2,992.50","2,804.50","4.42K","3.28%"
"2021-8-30","2,820.00","2,845.00","2,879.00","2,774.00","3.08K","0.55%"
"2021-8-27","2,804.50","2,810.00","2,841.00","2,780.50","2.82K","-1.82%"
"2021-8-26","2,856.50","2,862.00","2,909.00","2,800.00","5.84K","0.63%"
"2021-8-25","2,838.50","2,770.00","2,879.00","2,770.00","5.19K","0.42%"
"2021-8-24","2,826.50","2,866.00","2,892.50","2,762.00","15.66K","0.52%"
"2021-8-23","2,812.00","2,845.00","2,924.00","2,688.00","56.81K","0.00%"
"2021-8-20","2,812.00","2,723.00","2,872.00","2,706.00","47.70K","5.97%"
"2021-8-19","2,653.50","2,555.00","2,723.00","2,540.00","72.94K","5.23%"
"2021-8-18","2,521.50","2,468.00","2,568.00","2,468.00","52.66K","4.00%"
"2021-8-17","2,424.50","2,408.00","2,466.50","2,400.00","36.68K","0.39%"
"2021-8-16","2,415.00","2,376.00","2,450.00","2,376.00","54.40K","11.99%"
"2021-8-13","2,156.50","2,050.00","2,050.00","2,050.00","0.01K","5.74%"
"2021-8-12","2,039.50","2,040.00","2,040.00","2,035.50","0.03K","-7.80%"
"2021-8-11","2,212.00","2,050.00","2,300.00","2,006.50","0.06K","1.44%"
"2021-8-10","2,180.50","2,100.00","2,200.00","2,100.00","0.06K","1.89%"
"2021-8-9","2,140.00","2,140.00","2,140.00","2,140.00","0.01K","4.90%"
"2021-8-6","2,040.00","2,040.00","2,040.00","2,040.00","0.01K","-7.82%"
"2021-8-5","2,213.00","2,213.00","2,213.00","2,213.00","0.04K","7.95%"
"2021-8-4","2,050.00","2,050.00","2,050.00","2,050.00","0.00K","0.42%"
"2021-8-3","2,041.50","2,041.50","2,041.50","2,041.50","","0.00%"
"2021-8-2","2,041.50","2,276.00","2,276.00","1,955.00","0.01K","-3.82%"
"2021-7-30","2,122.50","2,149.50","2,188.00","2,120.00","0.31K","0.95%"
"2021-7-29","2,102.50","2,100.00","2,120.00","2,100.00","0.02K","1.67%"
"2021-7-28","2,068.00","2,023.00","2,099.50","2,020.00","0.47K","0.49%"
"2021-7-27","2,058.00","2,060.00","2,084.00","2,040.00","0.16K","1.03%"
"2021-7-26","2,037.00","2,057.00","2,087.00","2,021.00","0.13K","0.82%"
"2021-7-23","2,020.50","2,009.00","2,044.50","2,000.00","0.01K","1.08%"
"2021-7-22","1,999.00","2,005.00","2,014.50","1,980.50","0.05K","0.60%"
"2021-7-21","1,987.00","1,959.50","2,000.00","1,959.50","0.23K","1.40%"
"2021-7-20","1,959.50","1,933.00","1,989.50","1,933.00","0.03K","1.11%"
"2021-7-19","1,938.00","1,922.00","1,973.00","1,914.50","0.05K","0.83%"
"2021-7-16","1,922.00","1,944.00","1,958.00","1,908.00","0.16K","-1.13%"
"2021-7-15","1,944.00","1,954.50","1,987.50","1,911.00","0.09K","-11.19%"
"2021-7-14","2,189.00","2,200.00","2,200.00","2,025.00","0.11K","-0.50%"
"2021-7-13","2,200.00","2,200.00","2,200.00","2,200.00","0.10K","-2.22%"
"2021-7-12","2,250.00","2,250.00","2,250.00","2,250.00","0.10K","3.73%"
"2021-7-9","2,169.00","1,895.00","2,189.00","1,895.00","0.11K","6.85%"
"2021-7-8","2,030.00","2,200.50","2,200.50","2,025.00","0.10K","-7.73%"
"2021-7-7","2,200.00","2,200.00","2,200.50","2,200.00","0.10K","-0.05%"
"2021-7-6","2,201.00","2,201.00","2,201.00","2,201.00","","-4.74%"
"2021-7-5","2,310.50","2,310.00","2,312.00","2,310.00","0.00K","1.56%"
"2021-7-2","2,275.00","2,270.00","2,280.00","2,270.00","0.00K","0.22%"
"2021-7-1","2,270.00","2,270.00","2,270.00","2,270.00","0.10K","1.86%"
"2021-6-30","2,228.50","2,210.00","2,350.00","2,188.50","0.61K","0.47%"
"2021-6-29","2,218.00","2,260.00","2,271.00","2,190.50","0.72K","-1.84%"
"2021-6-28","2,259.50","2,260.00","2,275.00","2,208.00","0.68K","-0.31%"
"2021-6-25","2,266.50","2,273.00","2,278.50","2,234.00","0.04K","-0.02%"
"2021-6-24","2,267.00","2,263.50","2,272.50","2,241.50","0.27K","3.33%"
"2021-6-23","2,194.00","2,165.00","2,238.00","2,158.00","0.13K","3.98%"
"2021-6-22","2,110.00","2,100.00","2,165.00","2,082.50","0.21K","0.14%"
"2021-6-21","2,107.00","2,080.00","2,112.00","2,069.00","0.52K","-0.02%"
"2021-6-18","2,107.50","2,158.50","2,159.00","2,090.00","0.22K","0.62%"
"2021-6-17","2,094.50","2,029.00","2,117.00","2,029.00","0.65K","3.10%"
"2021-6-16","2,031.50","1,991.00","2,051.50","1,991.00","0.22K","18.49%"
"2021-6-15","1,714.50","1,800.00","1,870.00","1,800.00","0.01K","-3.71%"
"2021-6-11","1,780.50","1,781.00","1,781.00","1,780.50","0.02K","-1.30%"
"2021-6-10","1,804.00","1,859.00","1,863.50","1,800.00","0.10K","4.52%"
"2021-6-9","1,726.00","1,650.00","1,749.50","1,650.00","0.04K","6.51%"
"2021-6-8","1,620.50","1,650.00","1,650.00","1,615.00","0.02K","-0.43%"
"2021-6-7","1,627.50","1,610.00","1,650.00","1,600.00","0.03K","1.06%"
"2021-6-4","1,610.50","1,610.50","1,610.50","1,610.50","","0.00%"
"2021-6-3","1,610.50","1,610.50","1,610.50","1,610.50","0.00K","0.66%"
"2021-6-2","1,600.00","1,650.00","1,650.00","1,590.00","0.01K","3.63%"
"2021-6-1","1,544.00","1,497.00","1,590.00","1,497.00","0.03K","-4.19%"
"2021-5-31","1,611.50","1,600.00","1,654.00","1,600.00","0.81K","-0.95%"
"2021-5-28","1,627.00","1,698.00","1,698.00","1,610.00","0.28K","0.96%"
"2021-5-27","1,611.50","1,619.00","1,620.50","1,580.00","0.29K","-0.46%"
"2021-5-26","1,619.00","1,623.00","1,647.00","1,594.00","0.16K","-1.58%"
"2021-5-25","1,645.00","1,663.50","1,668.00","1,630.00","0.21K","-0.96%"
"2021-5-24","1,661.00","1,679.50","1,686.00","1,625.00","0.40K","1.28%"
"2021-5-21","1,640.00","1,697.50","1,697.50","1,605.50","0.94K","-4.40%"
"2021-5-20","1,715.50","1,840.00","1,840.00","1,706.00","0.41K","-6.23%"
"2021-5-19","1,829.50","1,990.50","2,034.50","1,825.00","0.25K","-2.89%"
"2021-5-18","1,884.00","1,780.00","1,920.50","1,780.00","0.02K","5.90%"
"2021-5-17","1,779.00","1,750.00","1,835.00","1,730.00","0.02K","4.65%"
"2021-5-14","1,700.00","1,700.00","1,700.00","1,700.00","0.01K","-1.16%"
"2021-5-13","1,720.00","1,720.00","1,720.00","1,720.00","0.00K","0.00%"
"2021-5-12","1,720.00","1,720.50","1,720.50","1,720.00","0.01K","-0.35%"
"2021-5-11","1,726.00","1,726.00","1,726.00","1,726.00","","0.00%"
"2021-5-10","1,726.00","1,742.00","1,745.00","1,640.50","0.30K","-2.98%"
"2021-5-7","1,779.00","1,738.50","1,800.00","1,738.50","0.09K","2.92%"
"2021-5-6","1,728.50","1,738.50","1,738.50","1,636.00","0.09K","7.36%"
"2021-4-30","1,610.00","1,598.50","1,689.00","1,593.50","2.20K","0.37%"
"2021-4-29","1,604.00","1,620.00","1,620.00","1,580.00","4.63K","-1.66%"
"2021-4-28","1,631.00","1,646.00","1,654.50","1,613.50","3.98K","-2.22%"
"2021-4-27","1,668.00","1,664.00","1,689.50","1,640.00","6.81K","0.54%"
"2021-4-26","1,659.00","1,629.00","1,679.50","1,629.00","10.87K","1.59%"
"2021-4-23","1,633.00","1,630.00","1,649.50","1,618.50","11.22K","0.09%"
"2021-4-22","1,631.50","1,610.50","1,654.50","1,610.50","19.02K","0.34%"
"2021-4-21","1,626.00","1,639.50","1,646.00","1,607.50","36.61K","-1.39%"
"2021-4-20","1,649.00","1,651.00","1,667.00","1,637.00","76.33K","-1.32%"
"2021-4-19","1,671.00","1,684.50","1,702.50","1,634.00","134.27K","1.49%"
"2021-4-16","1,646.50","1,600.50","1,703.50","1,583.50","172.51K","-2.72%"
"2021-4-15","1,692.50","1,679.50","1,680.00","1,620.50","0.07K","1.17%"
"2021-4-14","1,673.00","1,673.00","1,673.00","1,673.00","","0.00%"
"2021-4-13","1,673.00","1,673.00","1,673.00","1,673.00","","0.00%"
"2021-4-12","1,673.00","1,600.00","1,700.00","1,600.00","0.01K","-1.36%"
"2021-4-9","1,696.00","1,696.00","1,696.00","1,696.00","0.01K","-0.24%"
"2021-4-8","1,700.00","1,700.00","1,700.00","1,700.00","0.03K","0.59%"
"2021-4-7","1,690.00","1,690.00","1,690.00","1,690.00","0.04K","-1.89%"
"2021-4-6","1,722.50","1,620.50","1,760.00","1,600.50","0.01K","4.24%"
"2021-4-2","1,652.50","1,652.50","1,652.50","1,652.50","","-4.26%"
"2021-4-1","1,726.00","1,858.00","1,858.00","1,632.00","0.01K","0.82%"
"2021-3-31","1,712.00","1,767.00","1,795.00","1,703.00","0.13K","-3.11%"
"2021-3-30","1,767.00","1,777.50","1,795.50","1,755.00","0.41K","3.70%"
"2021-3-29","1,704.00","1,666.50","1,757.00","1,630.00","0.05K","2.25%"
"2021-3-26","1,666.50","1,666.50","1,666.50","1,666.50","","0.00%"
"2021-3-25","1,666.50","1,670.00","1,670.00","1,660.00","0.01K","2.11%"
"2021-3-24","1,632.00","1,619.00","1,659.00","1,619.00","0.01K","1.62%"
"2021-3-23","1,606.00","1,606.00","1,606.00","1,606.00","","0.00%"
"2021-3-22","1,606.00","1,606.00","1,625.00","1,515.50","0.16K","-0.96%"
"2021-3-19","1,621.50","1,630.00","1,639.00","1,574.00","0.04K","0.71%"
"2021-3-18","1,610.00","1,613.00","1,625.00","1,602.00","0.01K","-0.19%"
"2021-3-17","1,613.00","1,613.00","1,614.00","1,613.00","0.10K","3.03%"
"2021-3-16","1,565.50","1,560.00","1,571.50","1,560.00","0.00K","2.45%"
"2021-3-15","1,528.00","1,505.00","1,534.00","1,505.00","0.01K","-2.77%"
"2021-3-12","1,571.50","1,580.00","1,580.00","1,580.00","0.02K","2.75%"
"2021-3-11","1,529.50","1,530.00","1,530.00","1,529.00","0.01K","-1.13%"
"2021-3-10","1,547.00","1,570.00","1,570.00","1,530.00","0.01K","1.18%"
"2021-3-9","1,529.00","1,530.00","1,530.00","1,528.00","0.01K","-2.55%"
"2021-3-8","1,569.00","1,569.00","1,569.00","1,569.00","0.20K","-2.03%"
"2021-3-5","1,601.50","1,620.00","1,620.00","1,530.00","0.08K","2.99%"
"2021-3-4","1,555.00","1,630.00","1,630.00","1,462.00","0.06K","0.32%"
"2021-3-3","1,550.00","1,550.00","1,550.00","1,550.00","","-0.51%"
"2021-3-2","1,558.00","1,558.00","1,558.00","1,558.00","0.01K","-1.27%"
"2021-3-1","1,578.00","1,455.00","1,632.00","1,455.00","0.02K","6.30%"
"2021-2-26","1,484.50","1,527.00","1,598.50","1,441.00","0.26K","-7.25%"
"2021-2-25","1,600.50","1,602.00","1,618.00","1,592.00","0.01K","1.36%"
"2021-2-24","1,579.00","1,562.50","1,609.00","1,530.00","0.06K","1.06%"
"2021-2-23","1,562.50","1,614.50","1,614.50","1,543.00","0.02K","-3.22%"
"2021-2-22","1,614.50","1,632.50","1,639.00","1,565.00","0.14K","-4.81%"
"2021-2-19","1,696.00","1,696.00","1,696.00","1,696.00","","-0.24%"
"2021-2-18","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-10","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-9","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-8","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-5","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-4","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-3","1,700.00","1,700.00","1,700.00","1,700.00","","0.00%"
"2021-2-2","1,700.00","1,700.00","1,700.00","1,700.00","0.00K","0.24%"
"2021-2-1","1,696.00","1,620.50","1,780.00","1,620.00","0.21K","-5.78%"
"2021-1-29","1,800.00","1,812.50","1,835.00","1,640.00","0.48K","-1.21%"
"2021-1-28","1,822.00","1,829.50","1,833.00","1,810.50","0.06K","-0.41%"
